只要我们紧密团结就能克服困难。	zhǐyào wǒmen jǐnmì tuánjié jiù néng kèfú kùnnan	We can surely overcome these difficulties as long as we are closely united.	3.667
少女以前要上仪态课。	shàonǚ yǐqián yào shàng yítài kè	Young ladies used to have lessons in deportment.	3.667
我们在图书馆外边见面。	wǒmen zài túshūguǎn wàibian jiànmiàn	Let’s meet outside the library.	3.667
我们有必要参加开幕式。	wǒmen yǒu bìyào cānjiā kāimùshì	We were obligated to attend the opening ceremony.	3.667
他开始对工作感到厌倦。	tā kāishǐ duì gōngzuò gǎndào yànjuàn	He began to weary of the work.	3.667
那孩子又疲倦又烦躁不安。	nà háizi yòu píjuàn yòu fánzào bù’ān	The child was tired and fretful.	3.667
乡村生活确实让人愉快。	xiāngcūn shēnghuó quèshí ràng rén yúkuài	Life in the country is rather delightful.	3.667
他说服女儿改变主意。	tā shuōfú nǚ’ér gǎibiàn zhǔyi	He persuaded his daughter to change her mind.	3.667
这套书出版以来，在市场上反应良好，我们决定推广这种学习方法。	zhè tào shū chūbǎn yǐlái zài shìchǎng shàng fǎnyìng liánghǎo wǒmen juédìng tuīguǎng zhèzhǒng xuéxí fāngfǎ	The series of books gained applause. We decided to popularize the method.	3.667
您被邀请参观我们的秋季时装展览。	nín bèi yāoqǐng cānguān wǒmen de qiūjì shízhuāng zhǎnlǎn	You are invited to view our autumn collection.	3.667
我们等待着消息，越来越着急。	wǒmen děngdài zhe xiāoxi yuèláiyuè zháojí	We waited for news with a growing sense of anxiety.	3.667
我们必须面对现实。	wǒmen bìxū miànduì xiànshí	We must face reality.	3.667
抛物线到一固定直线和不在直线上某一固定点等距的点的轨迹所形成的平面曲线	pāowùxiàn dào yī gùdìng zhíxiàn hé bùzài zhíxiàn shàng mǒu yī gùdìngdiǎn děngjù de diǎn de guǐjì suǒ xíngchéng de píngmiànqūxiàn	A plane curve formed by the locus of points equidistant from a fixed line and a fixed point not on the line.	3.682
只要有好的服务，小型的汽车旅馆会继续吸引那些宁愿住小旅馆而不住大旅馆的人。	zhǐyào yǒu hǎo de fúwù xiǎoxíng de qìchēlǚguǎn huì jìxù xīyǐn nàxiē nìngyuàn zhù xiǎo lǚguǎn ér bùzhù dà lǚguǎn de rén	As long as good service is provided the small motels will continue to have people who choose to stay there rather than in large motels.	3.682
我们当初若是稍微再多考虑一下， 也许就能买到我们真正想要的房子了。	wǒmen dāngchū ruòshì shāowēi zài duō kǎolǜ yīxià yěxǔ jiù néng mǎi dào wǒmen zhēnzhèng xiǎngyào de fángzi le	With a little more forethought we could have bought the house we really wanted.	3.682
我们开始时并不信任他，但他令人愉快的举止完全消除了我们的疑虑。	wǒmen kāishǐ shí bìngbù xìnrèn tā dàn tā lìngrén yúkuài de jǔzhǐ wánquán xiāo chúle wǒmen de yílǜ	We didn’t trust him at first, but his charming manner completely disarmed us.	3.684
我真希望我的灵魂有个窗户，使得你能够看到我的一些感情。	wǒ zhēn xīwàng wǒ de línghún yǒu gè chuānghu shǐde nǐ nénggòu kàn dào wǒ de yīxiē gǎnqíng	I wish there was windows to my soul, so that you could see some of my feelings.	3.688
到那时节我一定会回来的，明年这时分，撒拉一定会生个儿子的。	xīn de yī xuénián zhèng fēikuài láidào wǒ jíqiè dì pànwàng dédào nín duì cǐ shì de huídá	In due season I will come back to you, about this time next year, and Sarah shall have a son.	3.688
我说几句好听的， 也许能说服他去做这工作。	wǒ shuō jǐ jù hǎotīng de yěxǔ néng shuōfú tā qù zuò zhè gōngzuò	With a little flattery I might persuade him to do the job.	3.688
喂，把桥牌轰出去吧；让咱们找个更愉快的方式一同难受好了。	wèi bǎ qiáopái hōng chūqù ba ràng zánmen zhǎo gè gèng yúkuài de fāngshì yītóng nánshòu hǎole	I say banishing bridge; let’s find some pleasant way of being miserable together.	3.688
房间布置得很好：蓝色的墙使黄色家具更显眼。	fángjiān bùzhì dehěn hǎo lánsè de qiáng shǐ huángsè jiājù gèng xiǎnyǎn	The room is well decorated: the blue wall sets off the yellow furniture.	3.692
角落里有一堆报纸--那底下你找过了吗？	jiǎoluò lǐ yǒu yīduī bàozhǐ nà dǐxia nǐ zhǎo guò le ma	There’s a pile of newspapers in the corner have you looked underneath?	3.692
你是那麽想的吗？ 纯粹是错觉！	nǐ shì nàme xiǎng de ma chúncuì shì cuòjué	You think that, do you? Pure illusion！	3.692
都在说萨拉的闲话--她耳朵一定发烧了！	dōu zài shuō Sà lā de xiánhuà tā ěrduo yīdìng fāshāo le	All this gossip about Sarah her ears must be burning！	3.692
这条路线旅行的人以前常走，但是现在已不用了。	zhè tiáo lùxiàn lǚxíng de rén yǐqián cháng zǒu dànshì xiànzài yǐ bùyòng le	The route was once much travelled but has fallen into disuse.	3.692
他邀请我们到他乡下的庄园去过一次打猎的周末。	tā yāoqǐng wǒmen dào tā xiāngxia de zhuāngyuán qù guò yīcì dǎliè de zhōumò	He invited us to his country estate for a weekend shoot.	3.692
他已经把填好的表格连同你的汇款一并寄回了。	tā yǐjīng bǎ tián hǎo de biǎogé liántóng nǐ de huìkuǎn yībìng jì huí le	He has returned the completed form with your remittance.	3.692
你未得许可就把汽车开走是不应该的。	nǐ wèi dé xǔkě jiù bǎ qìchē kāizǒu shì bù yīnggāi de	You were wrong to take the car without permission.	3.692
就她的年龄来说， 她是够活跃的。	jiù tā de niánlíng láishuō tā shì gòu huóyuè de	She’s very active, considering her age.	3.692
我的手指接触那软膏之後就疼起来了。	wǒ de shǒuzhǐ jiēchù nà ruǎngāo zhīhòu jiù téng qilai le	My fingers are beginning to prick after touching that paste.	3.692
她快乐的个性使她成为这个郡最受欢迎的女孩。	tā kuàilè de gèxìng shǐ tā chéngwéi zhège jùn zuì shòuhuānyíng de nǚhái	Her jocund character made her the most popular girl in the county.	3.692
这张古老的羊皮纸是在一个精致的铁盒子里发现的。	zhè zhāng gǔlǎo de yángpízhǐ shì zài yī gè jīngzhì de tiě hézi lǐ fāxiàn de	This ancient parchment was discovered in a delicate iron box.	3.692
这条消息是关於最近的首脑级会议的。	zhè tiáo xiāoxi shì guān yú zuìjìn de shǒunǎo jí huìyì de	The news is all about the latest summit meeting.	3.692
我们为你在普拉扎旅馆预订了两夜的房间。	wǒmen wéi nǐ zài Pǔlā zhā lǚguǎn yùdìng le liǎng yè de fángjiān	We’ve booked you in at the Plaza for two nights.	3.692
他在聚会上竭力表现自己使她感到很难堪。	tā zài jùhuì shàng jiélì biǎoxiànzìjǐ shǐ tā gǎndào hěn nánkān	She was embarrassed by his exhibitionism at the party.	3.692
我们已经把今年拨给我们的全部经费都花光了。	wǒmen yǐjīng bǎ jīnnián bō gěi wǒmen de quánbù jīngfèi dōu huāguāng le	We’ve spent our entire allocation for the year.	3.692
明明规格变了，他还不知道，因此经理训了他一顿。	míngmíng guīgé biàn le tā hái bù zhīdào yīncǐ jīnglǐ xùn le tā yī dùn	The director chewed him out for not knowing that the specifications had been changed.	3.692
摩飞回顾他早年的奋斗，使他觉得生命特别充满生气。	mó fēi huígù tā zǎonián de fèndòu shǐ tā juéde shēngmìng tèbié chōngmǎn shēngqì	Murphy looked back on his early struggles as having made him feel especially alive.	3.692
那个会计向营业部的职员介绍了自己的工作情况。	nàge kuàijì xiàng yíngyè bù de zhíyuán jièshào le zìjǐ de gōngzuò qíngkuàng	The accountant described his work to the sales staff.	3.692
我呆在那个办公室里感觉真像在笼子里一样。	wǒ dāi zài nàge bàngōngshì lǐ gǎnjué zhēn xiàng zài lóngzi lǐ yīyàng	I felt terribly caged in in that office.	3.692
就防御的观点来说，我们需要购买更多精密的武器。	jiù fángyù de guāndiǎn láishuō wǒmen xūyào gòumǎi gèng duō jīngmì de wǔqì	As far as defense is concerned, we need to buy more sophisticated weapons.	3.692
因为暴风雪，经常去做礼拜的人没有去教堂。	yīnwèi bàofēngxuě jīngcháng qù zuòlǐbài de rén méiyǒu qù jiàotáng	Because of the snowstorm, the churchgoer did not go to church.	3.7
没有汽车你究竟是怎样来的呢？	méiyǒu qìchē nǐ jiūjìng shì zěnyàng lái de ne	However did you get here without a car?	3.7
我牙缝里塞了点东西，就是弄不出来。	wǒ yáfèng lǐ sāi le diǎn dōngxi jiùshì nòng bù chūlái	There is something between my teeth and I can’t dislodge it.	3.7
吃了一顿好饭，他的脾气变得好多了。	chī le yī dùn hǎo fàn tā de píqi biànde hǎoduō le	A good meal sweetened his temper.	3.7
他很可能跟平常一样会带吉他来。	tā hěn kěnéng gēn píngcháng yīyàng huì dài jítā lái	Doubtless he’ll be bringing his guitar, as usual.	3.7
那件混纺的确良衬衣花了我九块钱。	nà jiàn hùnfǎng díquèliáng chènyī huā le wǒ jiǔ kuài qián	That mixed dacron shirt cost me nine yuan.	3.7
我得要求你陪我去一趟警察分局。	wǒ dé yāoqiú nǐ péi wǒ qù yī tàng jǐngchá fēnjú	I must ask you to accompany me to the police station.	3.7
我认为你应当去找医生看看病。	wǒ rènwéi nǐ yīngdāng qù zhǎo yīshēng kànkan bìng	I think you ought to go to/to go and see (ie consult) the doctor.	3.7
清洁的衣服和良好的举止能给人以好感。	qīngjié de yīfu hé liánghǎo de jǔzhǐ néng gěi rén yǐ hǎogǎn	Clean clothes and good manners are prepossessing.	3.7
装配过程的这一部分现在是全自动的。	zhuāngpèi guòchéng de zhè yībùfèn xiànzài shì quán zìdòng de	This part of the assembly process is now fully automated.	3.7
那女孩玫瑰色的脸颊使她显得非常可爱。	nà nǚhái méiguī sè de liǎnjiá shǐ tā xiǎnde fēicháng kě’ài	The girl’s rosy cheeks made her look very lovely.	3.7
没多久，哈里就跟在我们背后跑来了。	méi duōjiǔ Hālǐ jiù gēn zài wǒmen bèihòu pǎo lái le	Before long Harry came running behind us.	3.7
他从衣兜里拿出一些钱递给出租车司机。	tā cóng yīdōu lǐ náchū yīxiē qián dì gěi chūzūchē sījī	He took some money from his pocket and gave it to the taxi driver.	3.7
下雨了，他们不得不在旅馆里待了一整天。	xiàyǔ le tāmen bùdébù zài lǚguǎn lǐ dài le yī zhěngtiān	It was raining; they had to stay in the inn the whole day.	3.7
报纸在印刷机上印出来後他拿了一份。	bàozhǐ zài yìnshuājī shàng yìn chūlái hòu tā ná le yī fèn	He took a copy of the newspaper as it come off the press.	3.7
他耳聋阻碍了他与别人的交往。	tā ěrlóng zǔ’ài le tā yǔ biéren de jiāowǎng	His deafness shuts him off from the lives of others.	3.7
你故意和我的想法对著干。	nǐ gùyì hé wǒ de xiǎngfǎ duì zhe gàn	You have deliberately acted against my wishes.	3.7
他在国外的旅行中游览了许多地方。	tā zài guówài de lǚxíng zhōng yóulǎn le xǔduō dìfang	He visited a lot of place on his trip abroad.	3.7
他猛然把那纸翻过来，看背面写着什么。	tā měngrán bǎ nà zhǐ fānguòlái kàn bèimiàn xiě zhe shénme	He flipped over the piece of paper to see what was written on the back.	3.7
我的引导者呵，领导着我在光明逝去之前，进到沉静的山谷里去吧。在那里，一生的收获将会成熟为黄金的智慧。	wǒ de yǐndǎo zhě hē lǐngdǎo zhe wǒ zài guāngmíng shìqù zhīqián jìn dào chénjìng de shāngǔ lǐ qù ba zài nàli yīshēng de shōuhuò jiānghuì chéngshú wéi huángjīn de zhìhuì	Lead me, my Guide, before the light fades, into the valley of quiet where life’s harvest mellows into golden wisdom.	3.7
他在抬沉重的家具时扭伤了腰。	tā zài tái chénzhòng de jiājù shí niǔshāng le yāo	He did his back in lifting heavy furniture.	3.7
损害程度比当初预想的要严重得多。	sǔnhài chéngdù bǐ dāngchū yùxiǎng de yào yánzhòng dé duō	Damage is much greater than was at first anticipated.	3.7
我们相信你在星期五之前可以完成这篇论文。	wǒmen xiāngxìn nǐ zài Xīngqīwǔ zhīqián kěyǐ wánchéng zhè piān lùnwén	We are depending on you to finish the paper by Friday.	3.7
她每举办舞会，总喜欢搞得很排场。	tā měi jǔbàn wǔhuì zǒng xǐhuan gǎo dehěn páichang	If ever she gives a party she likes to do it in style.	3.7
他颤抖的双手显示出他内心的恐惧。	tā chàndǒu de shuāngshǒu xiǎnshì chū tā nèixīn de kǒngjù	His shaking hands showed his inward fear.	3.7
他贬低她所作的努力（认为是浪费时间）。	tā biǎndī tā suǒ zuò de nǔlì rènwéi shì làngfèi shíjiān	He decried her efforts (as a waste of time).	3.7
他母亲去世的噩耗使他非常震惊。	tā mǔqīn qùshì de èhào shǐ tā fēicháng zhènjīng	The news of his mother’s death was a terrible shock to him.	3.7
要想弄清事实，唯一办法是作周密的调查。	yào xiǎng nòngqīng shìshí wéiyī bànfǎ shì zuò zhōumì de diàochá	The only way to get at the facts is to make a thorough investigation.	3.7
肖邦的乐曲唤起了她极其复杂的感情。	Xiāobāng de yuèqǔ huànqǐ le tā jíqí fùzá de gǎnqíng	Chopin aroused very complicated emotions in her.	3.7
他很有礼貌地帮助那个老太太扛包裹。	tā hěn yǒulǐmào dì bāngzhù nàge lǎotàitai káng bāoguǒ	It was courteous of him to help the old lady with her bundles.	3.7
我们把讨论的要点归纳一下好吗？	wǒmen bǎ tǎolùn de yàodiǎn guīnà yīxià hǎo ma	Could we have a run-through of the main points discussed?	3.7
