个人语型，个人言语方式（变体）在所处的语言或方言环境中被作为独特的语言形式的个人语言	gèrén yǔ xíng gèrén yányǔ fāngshì biàntǐ zài suǒ chǔ de yǔyán huò fāngyán huánjìng zhōng bèi zuòwéi dútè de yǔyán xíngshì de gèrén yǔyán	The speech of an individual, considered as a linguistic pattern unique among speakers of his or her language or dialect.	4.565
日本公司有能力在发展与生产方面，较美国公司投资为多，是他们在半导体方面占上风的一个主要原因。现在，英泰尔计划在经济不景气时大量投资以压倒弱小竞争者。	Rìběn gōngsī yǒunénglì zài fāzhǎn yǔ shēngchǎn fāngmiàn jiào Měiguó gōngsī tóuzī wéi duō shì tāmen zài bàndǎotǐ fāngmiàn zhànshàngfēng de yī gè zhǔyào yuányīn xiànzài yīng Tài’ěr jìhuà zài jīngjì bùjǐngqì shí dàliàng tóuzī yǐ yādǎo ruòxiǎo jìngzhēngzhě	The ability to outspend American companies on development and production has been a big reason Japanese companies have made gains in the semi-conductor business. Now Intel plans to borrow a page from the Japanese by spending heavily through a recession to gain ground on weaker competitors.	4.568
他向地里打了一根桩子。	tā xiàng dì lǐ dǎ le yī gēn zhuāng zǐ	He drove a stake into the ground.	4.571
老师正在审阅汤姆的英语答卷。	lǎoshī zhèngzài shěnyuè Tāngmǔ de Yīngyǔ dájuàn	The teacher is reading Tom’s English paper.	4.571
棒球是美国全民喜爱的运动。	bàngqiú shì Měiguó quánmín xǐ’ài de yùndòng	Baseball is the national game of the USA.	4.571
一个小贼在黑暗的街上拦住玛丽，把她的钱包拿走了。	yī gè xiǎo zéi zài hēi’àn de jiēshang lánzhù Mǎlì bǎ tā de qiánbāo názǒu le	A thief stopped Mary on a dark street and made off with her wallet.	4.571
这条线是那条线的四倍长。	zhè tiáo xiàn shì nà tiáo xiàn de sì bèi cháng	This line is four times as long as that one.	4.571
她的文体中用很多比喻。	tā de wéntǐ zhōng yòng hěn duō bǐyù	Her style is rich in simile.	4.571
那条鱼腐烂得发臭了。	nà tiáo yú fǔlàn dé fā chòu le	That rotten fish stinks.	4.571
我看到鞭痕从他背上隆起。	wǒ kàn dào biānhén cóng tā bèi shàng lóngqǐ	I saw weals raise on his back.	4.571
我往平底锅里打了两个鸡蛋。	wǒ wǎng píngdǐguō lǐ dǎ le liǎng gè jīdàn	I cracked two eggs into the frying pan.	4.571
他给芹菜培上了土。	tā gěi qíncài péi shàng le tǔ	He earthed up the celery.	4.571
他用小号吹奏了一首曲子。	tā yòng xiǎohào chuīzòu le yī shǒu qǔzi	He played a tune on his trumpet.	4.571
一些人反对说，新税法不公平。	yīxiē rén fǎnduì shuō xīn shuìfǎ bù gōngpíng	Some people objected that the new tax law was unfair.	4.571
钢笔从我指缝中滑下去了。	gāngbǐ cóng wǒ zhǐ féng zhōng huá xiàqù le	The pen slips out of my fingers.	4.571
你可以看到夜空中的星群。	nǐ kěyǐ kàn dào yèkōng zhòngdì xīngqún	You can see stars in clusters in the night sky.	4.571
香味从厨房飘了出来。	xiāngwèi cóng chúfáng piāo le chūlái	Delicious smells were emanating from the kitchen.	4.571
这个城镇煤气供应得很好。	zhège chéngzhèn méiqì gōngyìng dehěn hǎo	We are well served with gas in this town.	4.571
屋子里的东西被匪徒们洗劫一空。	wūzi lǐ de dōngxi bèi fěitú men xǐjiéyīkōng	The bandits made off with everything in the house.	4.571
有天晚上学校放映了一部西部片。	yǒu tiān wǎnshang xuéxiào fàngyìng le yī bù Xībùpiàn	One evening the school showed a cowboy film.	4.571
客机在两万英尺的高度飞行。	kèjī zài liǎng wàn yīngchǐ de gāodù fēixíng	The airliner flew at an altitude of 20000ft.	4.571
她在给男朋友购买礼品。	tā zài gěi nánpéngyou gòumǎi lǐpǐn	She’s buying a present for her boy-friend.	4.571
谁也没记著应当签名。	shéi yě méi jì zhe yīngdāng qiānmíng	Nobody remembered to sign their names.	4.571
那寡妇和孩子们一贫如洗。	nà guǎfu hé háizimen yīpínrúxǐ	The widow and children are very poorly off.	4.571
澳大利亚比英国更民主吗？	Àodàlìyà bǐ Yīngguó gèng mínzhǔ ma	Is there more democracy in Australia than in Britain?	4.571
她投诉说她受到委屈。	tā tóusù shuō tā shòudào wěiqu	She complained of the wrongs she had suffered.	4.571
他们周末喜欢乘气球玩。	tāmen zhōumò xǐhuan chéng qìqiú wán	They like to go ballooning at weekends.	4.571
她用拳头猛捶桌子。	tā yòng quántou měng chuí zhuōzi	She banged her fist on the table.	4.571
自那时起，从埃及的木乃伊头发到石器时代的檀香木等有机物质的年代都已被确定。	zì nàshí qǐ cóng Āijí de mùnǎiyī tóufa dào Shíqì Shídài de tánxiāng mù děng yǒujīwù zhì de niándài dōu yǐ bèi quèdìng	Since then, organic materials ranging from Egyptian mummy hair to Stone Age sandals have been dated.	4.571
投资是一项风险事业，就是那些懂行的人有时也会栽跟头。	tóuzī shì yī xiàng fēngxiǎn shìyè jiùshì nàxiē dǒngháng de rén yǒushí yě huì zāigēntou	Investment is a hazardous business; even those who are in the swim sometimes come a cropper.	4.571
要射中飞行中的小鸟，尤其是高空飞行的小鸟，非常困难。	yào shèzhòng fēixíng zhòngdì xiǎo niǎo yóuqíshì gāokōng fēixíng de xiǎo niǎo fēicháng kùnnan	It is difficult to shoot a flying bird, especially a small bird flying high up in the sky.	4.571
谁也不会相信那个借口。	shéi yě bùhuì xiāngxìn nàge jièkǒu	No one will buy that excuse.	4.571
我不是猜想--我知道！	wǒ bùshì cāixiǎng wǒ zhīdào	I’m not guessing I know！	4.571
她从小就学会了织布。	tā cóngxiǎo jiù xuéhuì le zhībù	She had been taught to weave as a child.	4.571
我们不想聘用没有经验的工人。	wǒmen bùxiǎng pìnyòng méiyǒu jīngyàn de gōngrén	We don’t want to hire inexperienced worker.	4.571
结果非常令人吃惊——六个月增长百分之七十七。	jiéguǒ fēicháng lìngrénchījīng liù gè yuè zēngzhǎng bǎifēnzhī qī shíqī	The result is quite startling-- a77% increase in six months.	4.571
下一次集市是15号。	xiàyīcì jíshì shì hào	The next market is on the 15th.	4.571
他问马车夫以前是否去过那里。	tā wèn mǎchē fū yǐqián shìfǒu qù guò nàli	He asked the carter if he had been there before.	4.571
他对那个罪犯做出了裁决。	tā duì nàge zuìfàn zuòchū le cáijué	He passed judgement on the guilty man.	4.571
我对座次表作了小小的调整。	wǒ duì zuò cì biǎo zuò le xiǎoxiǎo de tiáozhěng	I’ve made a few minor adjustments to the seating plan.	4.571
这个孩子是提早五周生下来的。	zhège háizi shì tízǎo wǔ zhōu shēng xiàlai de	The baby was five weeks premature.	4.571
工党政治思想的要点是人人平等。	gōngdǎng zhèngzhìsīxiǎng de yàodiǎn shì rénrén píngděng	The cardinal idea of the Labor Party’s political thought is that all people should be equal.	4.571
听到这个消息我感到很遗憾。	tīngdào zhège xiāoxi wǒ gǎndào hěn yíhàn	I’m sorry to hear that.	4.571
这次考试之难出乎我的意料之外。	zhè cì kǎoshì zhī nán chūhū wǒ de yìliàozhīwài	The exam is more difficult than I have bargained for.	4.571
那种工作不可能做到十全十美。	nàzhǒng gōngzuò bùkěnéng zuòdào shíquánshíměi	Perfection is impossible to achieve in that kind of work.	4.571
他一下子就猜中了谜底。	tā yīxiàzi jiù cāizhòng le mídǐ	He got the answer to the riddle as quick as a flash.	4.571
这些公式我并不全都记得。	zhèxiē gōngshì wǒ bìngbù quándōu jìde	I do not remember all these formula.	4.571
她背起帆布背包就上路了。	tā bèi qǐ fānbù bēibāo jiù shànglù le	She shouldered her rucksack and set off along the road.	4.571
那棵植物开着鲜艳的小紫花。	nà kē zhíwù kāi zhe xiānyàn de xiǎo zǐ huā	The plant has a brilliant purple floweret.	4.571
她看上去信心十足，实际上很缺乏信心。	tā kànshangqu xìnxīn shízú shíjìshàng hěn quēfá xìnxīn	Beneath her self-confident surface, she’s quite unsure of herself.	4.571
这件衣服我穿腰部太瘦。	zhè jiàn yīfu wǒ chuān yāobù tài shòu	The waist is too tight for me.	4.571
谈判取得了良好的进展。	tánpàn qǔdé le liánghǎo de jìnzhǎn	Positive progress has been achieved during the negotiations.	4.571
工厂的平均支出是二千美元。	gōngchǎng de píngjūn zhīchū shì èr qiān Měiyuán	The average outgo of the factory is 2000 dollars.	4.571
人类思考的最大的忧郁，也许是：大体上，人的慈善行为究竟有益抑或更为有害，是一则疑问。	rénlèi sīkǎo de zuì dà de yōuyù yěxǔ shì dàtǐshàng rén de císhàn xíngwéi jiūjìng yǒuyì yìhuò gèngwéi yǒuhài shì yīzé yíwèn	The most melancholy of human reflections, perhaps, is that, on the whole, it is a question whether the benevolence of man does most harm or good.	4.571
他一块一块地装配飞机模型。	tā yīkuài yīkuài dì zhuāngpèi fēijī móxíng	He assembled the model aircraft bit by bit.	4.571
今天你好像很快活似的！	jīntiān nǐ hǎoxiàng hěn kuàihuo shìde	You seem very chirpy today！	4.571
最好的导体是银，铜居第二。	zuìhǎo de dǎotǐ shì yín tóng jū dì’èr	The best conductor is silver. Copper comes next.	4.571
他的举止一向十分端庄体面。	tā de jǔzhǐ yīxiàng shífēn duānzhuāng tǐmiàn	He always acted with great dignity.	4.571
正是希腊人影响了西方人的思维。	zhèngshì Xīlà rén yǐngxiǎng le Xīfāngrén de sīwéi	It was the Greeks who shaped the thinking of Western man.	4.571
这是一个非常普通的女孩名字。	zhè shì yī gè fēicháng pǔtōng de nǚhái míngzi	This is a very popular name for a girl.	4.571
我们或许再也不能在湖里游泳了。－－为什么不能呢？	wǒmen huòxǔ zàiyě bùnéng zài Húlǐ yóuyǒng le wèishénme bùnéng ne	We may never swim in the lake again. --- Why not?	4.571
政府通过了一项不得人心的决议。	zhèngfǔ tōngguò le yī xiàng bùdérénxīn de juéyì	The government passed an unpopular decision.	4.571
这些观点在知识分子中很普遍。	zhèxiē guāndiǎn zài zhīshifènzǐ zhōng hěn pǔbiàn	These views were common among intellectuals.	4.571
半小时之后，我又启程赶路了。	bànxiǎoshí zhīhòu wǒ yòu qǐchéng gǎnlù le	Half an hour later I set out again on my journey.	4.571
那个东西掉在潮湿的沙子上， 然後沉了下去。	nàge dōngxi diào zài cháoshī de shāzi shàng ránhòu chén le xiàqù	It fell onto the wet sand, then sank (in).	4.571
大雪妨碍了这项建筑工程的进行。	Dàxuě fáng’ài le zhè xiàng jiànzhù gōngchéng de jìnxíng	Heavy snow hindered the construction work.	4.571
有些人宁可熬夜，而不早睡。	yǒuxiērén nìngkě áoyè ér bù zǎo shuì	Some people prefer sitting up to going to bed early.	4.571
我们两国之间的往来可以追溯到上个世纪。	wǒmen liǎngguózhījiān de wǎnglái kěyǐ zhuīsù dào shàngge shìjì	The assiciation between our two countries can be traced back to last century.	4.571
把瓶盖儿盖好， 要不汁液就洒出来了。	bǎ píng gàir gài hǎo yàobù zhīyè jiù sǎ chūlái le	Put the cap back on the bottle, otherwise the juice will spill.	4.571
硫磺是炸药的一种组成成分。	liúhuáng shì zhàyào de yīzhǒng zǔchéng chéngfèn	Brimstone is a component part of explosive.	4.571
她受到他们极为残暴的待遇。	tā shòudào tāmen jíwéi cánbào de dàiyù	She received the most barbarous treatment.	4.571
这宗事故是人为过失造成的。	zhè zōng shìgù shì rénwéi guòshī zàochéng de	The accident was caused by human error.	4.571
原来她姑姑就是我表姐。	yuánlái tā gūgu jiùshì wǒ biǎojiě	It turns out that her aunt and my cousin are one and the same (person).	4.571
她紧紧地挨著他。	tā jǐnjǐn dì āizhe tā	She snuggled close up to him.	4.571
短暂的时尚：流行一时的狂热	duǎnzàn de shíshàng liúxíng yīshí de kuángrè	A short-lived popular fashion; a fad.	4.571
这些情况不利于公司的进一步发展。	zhèxiē qíngkuàng bùlì yú gōngsī de jìnyībù fāzhǎn	The circumstances were not propitious for further expansion of the company.	4.571
这个地方的电视成天开著。	zhège dìfang de diànshì chéngtiān kāi zhe	The TV stays on all day at this place.	4.571
这儿是共和主义运动的据点。	zhèr shì gònghé zhǔyì yùndòng de jùdiǎn	Here is a stronghold of republicanism.	4.571
这本小说很可能成为经典著作。	zhè běn xiǎoshuō hěn kěnéng chéngwéi jīngdiǎn zhùzuò	This novel may well become a classic.	4.571
我们从山上俯瞰下面的山谷。	wǒmen cóng Shānshàng fǔkàn xiàmian de shāngǔ	We looked down from the mountain to the valley below.	4.571
他因疏忽大意而断送了前途。	tā yīn shūhudàyì ér duànsòng le qiántú	He ruined his prospects by carelessness.	4.571
人类通过自动化扩展了人类神经系统的功能思维和决断的才能。	rénlèi tōngguò zìdònghuà kuòzhǎn le rénlèi shénjīngxìtǒng de gōngnéng sīwéi hé juéduàn de cáinéng	He extends his nervous system and his thinking and decision-making faculties through automation.	4.571
巧妙的广告诱使人花钱。	qiǎomiào de guǎnggào yòushǐ rén huāqián	Clever advertisements are just temptations to spend money.	4.571
